"x","y","frame","sd"
32504.14,52679.14,1064,19.46466
33097.42,48156.83,1073,15.54632
33094.29,48145.38,1074,16.70762
28771.16,59636.49,1076,15.54017
31791.44,56922.48,1089,23.43909
31776.85,56938.09,1090,21.56802
31819.91,56926.7,1091,20.28325
31788.66,56928.46,1092,16.67241
31808.62,56932.65,1108,17.9329
33063.8,51438.07,1113,21.16043
33054.2,51373.43,1125,23.11417
28793.16,59623.33,1132,6.935135
28803.55,59622.76,1133,11.17329
30941.96,54548.26,1140,16.08549
30961.64,54533.08,1141,21.87731
31808.75,56909.74,1144,20.30477
30733.96,47901.66,1149,15.56876
30939.59,54535.34,1155,13.86172
30951.24,54557.93,1161,20.71105
31828.48,56933.89,1166,14.46237
31905.13,54254.12,1176,21.63877
32565.56,53994.25,1177,6.446613
32558.06,54004.71,1178,11.74903
32569.23,53998.68,1186,8.890411
31908.44,54258.7,1189,23.0969
28791.17,59624.24,1191,10.20268
32553.37,53991.22,1192,16.28791
32575.79,54014.17,1194,11.58491
28797.04,59626.7,1199,12.14318
28825.38,59649.41,1200,24.19496
32504.62,52675.67,1218,18.11222
31911.19,54257.68,1221,13.83123
31918.43,54267.11,1222,22.48267
33078.39,51421.74,1230,18.65061
33066.41,51395.22,1237,22.90191
29374,47233.66,1259,22.07236
28665.92,59637.72,1264,13.52404
30762.1,47912.73,1268,10.74454
27519.22,50183.95,1270,17.29769
27535.13,50163.37,1271,10.27589
32560.21,53968.98,1275,21.06914
33067.5,51428.5,1275,8.927064
27109.72,56978.78,1277,14.96996
32562.85,53992.94,1281,14.24167
32548.2,54004.52,1282,11.99614
28885.22,58883.19,1284,22.4845
29981.97,58287.88,1284,22.01588
29982.48,58271.39,1285,17.24923
30050.07,58340.23,1286,24.53607
29994.86,58282.39,1287,24.80416
30728.48,47914.09,1292,12.08712
30364.95,52312,1294,20.77254
27574.07,50151.48,1295,24.49582
33162.62,51384.8,1296,5.872793
30966.98,54598.01,1297,22.78751
27526.31,50153.93,1300,24.88397
27174.64,49191.38,1308,4.637323
33146.36,51411.55,1316,22.14967
32569.59,54006.77,1324,8.555718
32559.11,53996.21,1325,7.694454
32567.29,53992.5,1326,17.62236
32497.94,52686.38,1335,19.90025
30915.7,54529.27,1340,14.00159
32871.48,53227.61,1340,18.03745
30953.41,54515.12,1341,14.3647
33165.43,51386.18,1360,14.32228
31193.18,57490.5,1361,22.63085
29497.5,51392.69,1362,17.58758
32561.33,53991.04,1367,9.651454
33061.96,51427.61,1367,17.58277
33167.9,51376.14,1401,19.54022
33038.41,50693.89,1411,9.437411
33078.52,51431.71,1418,17.37904
33478.99,47612,1430,19.60284
26851.35,51993.85,1432,12.17518
32570.65,54000.68,1438,18.11166
32567.36,54001.57,1439,22.40834
31919.19,54257,1440,24.35452
32567.03,53991.48,1447,9.163162
28128.72,52792.16,1454,24.25487
26845.29,52020.86,1458,14.72492
26848.98,52012.23,1459,15.41955
33040.27,50683.92,1484,21.33135
33046.03,50700.12,1487,15.89232
33463.88,47631.2,1488,24.0602
33492.52,47582.16,1489,16.39199
33484.1,47617.94,1492,7.968637
33464.51,47626.89,1493,18.39218
31789.38,56920.36,1495,18.53992
33060.07,50691.13,1509,18.04525
33068.83,51406.16,1518,10.79067
35201.73,48586.17,1533,11.17487
32568.38,53981.32,1537,12.41231
32570.63,53985.88,1538,18.29831
33039.31,50682.11,1542,11.25047
31804.66,56929.21,1544,20.90075
31837.4,56884.62,1546,24.93107
31450.96,51317.62,1547,11.37282
29432.56,58046.88,1551,3.541494
29429.74,58047.35,1552,3.314379
27156.79,54788.12,1553,14.64285
29433.73,58046.48,1553,3.783816
27163.49,54772.15,1554,17.45072
27136.48,54798.54,1555,10.75758
30780.64,47911.87,1562,4.536283
30783.43,47900.63,1563,3.097635
30779.56,47908.62,1564,7.157703
30788.9,47899.74,1569,7.186347
30803.99,47889.81,1572,23.46918
30805.47,47931.49,1575,22.76701
30785.72,47939.63,1582,20.7707
30763.13,47927.4,1583,22.80066
30778.07,47924.89,1584,24.41625
30763.56,47913.65,1587,18.14673
30778.44,47922.35,1588,16.95766
30777.52,47874.32,1590,13.67558
30783.44,47862.23,1591,19.95064
30788.73,47908.33,1592,18.37998
30786.55,47904.22,1595,21.33346
30769.75,47884.79,1597,18.05305
30784.18,47905.84,1601,17.23564
31739.99,46011.88,1613,7.613843
31743.16,46002.11,1614,3.954627
31743.58,46006.97,1615,3.883162
31746.39,46012.16,1616,4.863824
30858.03,47530.31,1638,11.97221
30870.91,47536.98,1640,11.30473
28846.2,54862.03,1648,5.876961
28842.17,54850.6,1649,4.485363
28554.97,50781.95,1653,16.38051
29429.17,58056.93,1653,13.69292
28559.96,50812.14,1654,9.597061
28541.4,50818.18,1655,7.013361
28562.54,50828.72,1656,19.02517
28546.18,50799.93,1657,22.33559
28840.05,54835.41,1673,15.69462
28548.14,50824.62,1676,6.753161
28540.59,50827.07,1678,6.527856
28278.43,52268.11,1679,14.09708
28548.35,50818.27,1679,8.044383
28264.66,52267.29,1681,21.96805
28547.37,50840.27,1683,19.57612
28503.18,50804.61,1698,15.67907
31352.53,55987.03,1709,18.82715
31461.47,51308.95,1716,12.95252
27088.37,56946.03,1723,11.39689
33060.94,51388.75,1729,23.50751
33067.7,51411.59,1736,10.62308
33054.19,51425.21,1738,19.41145
31732.74,53325.32,1741,19.66068
28104.35,52452.16,1743,22.34385
28251.39,59238.99,1748,24.11714
31360.43,55943.32,1776,8.633512
30837.65,47839.98,1780,10.55043
30822.33,47846.68,1782,18.04658
27093.41,56966.45,1788,12.73942
28276.31,52270.55,1798,18.0936
26055.33,55595.59,1800,6.186172
26044.1,55586.12,1801,2.953597
34937.14,48791.94,1811,22.83305
33089.96,51432.97,1826,18.84103
28543.01,50823.26,1899,5.79692
28546.83,50811.19,1900,4.444773
28544.12,50821.95,1901,4.539706
28533.53,50814.2,1902,8.888733
28313.68,53759.23,1905,15.78876
28301.89,53775.52,1907,13.95566
28296.94,53742.11,1914,18.90617
34959.14,48780.36,1953,23.73875
27902.98,52652.72,1957,14.49282
27894.24,52657.66,1958,11.71167
27895.87,52659.79,1959,21.48648
31796.61,56920.75,2003,20.97586
27104.77,56967.1,2011,13.00601
35162.52,50551.27,2021,15.51383
29929.49,55085.4,2035,20.98753
27881.12,52659.07,2043,11.57401
29365.29,54383.55,2044,12.06533
29367.67,54382.55,2045,15.83522
29420,54361.16,2049,23.358
29388.01,54415.4,2051,20.77539
29344.44,54393.81,2052,23.61573
32336.43,55702.5,2052,13.04677
29356.68,54418,2053,23.65795
32346.41,55685.58,2054,9.027621
29340.23,54380.91,2055,23.27145
29386.63,54377.49,2061,14.82253
27839.81,50439.7,2062,12.13895
27883.07,52651.46,2062,7.097475
27842.74,50429.66,2063,7.226382
29357.76,54401.42,2063,18.80939
27861.18,50463.63,2064,21.05595
29370.01,54387.01,2064,23.27571
29065.3,50184.43,2081,22.88584
32328.18,55698.86,2087,14.36867
29082.33,50152,2089,20.78137
29054.61,50161.27,2100,7.170605
29052.51,50155.28,2101,4.463537
26980.02,49347.14,2104,10.60416
26967.32,49369.75,2107,14.84457
26981.95,49326.32,2109,20.93779
35160.27,50540.44,2109,11.90177
31484.16,51310.5,2119,21.57047
27476.41,51810.28,2131,19.34796
27489.15,51809.52,2133,11.5439
29780.56,53845.59,2135,23.88487
27463.16,51827.3,2143,11.74591
31624.73,56233.21,2164,15.37773
31622.98,56188.59,2165,12.69185
28284.21,52238.75,2179,5.569417
32324.69,55701.38,2181,7.430752
31087.84,46441.77,2186,11.9765
31638.3,56237.57,2194,22.19624
26723.05,51542.93,2206,11.63414
31259.11,56152.62,2217,5.174016
31279.34,56155.48,2218,14.35227
32421.08,46814.59,2227,24.03584
32420.03,46834.85,2229,23.65694
32885.32,53210.83,2250,21.85831
31270.55,56143.67,2288,12.79695
33071.27,51398.63,2332,15.05923
32354.63,55800.86,2342,14.30901
32356.28,55795.09,2343,5.13322
32356.29,55786.76,2344,7.431433
32370.66,55791.33,2347,11.01499
32362.16,55786.38,2352,10.62673
30826.92,47845.34,2363,11.19337
28328.03,52257,2374,22.01782
28294.91,52260.32,2377,11.27648
31264.06,56139.55,2379,9.070287
28284.4,52241.92,2380,6.288046
29111.73,53506.6,2386,2.889149
29125.68,53486.75,2387,12.27535
29608.5,52967.29,2394,10.90146
29607.87,52972.76,2395,7.424654
30072.04,54428.48,2405,15.00193
28297.48,52250.39,2406,16.48271
28278.86,52243.93,2410,21.36614
31276.33,56140.84,2412,9.445299
28288.81,52246.27,2422,8.074866
33611.09,51504.69,2433,8.658304
28286.6,52278.48,2438,21.69039
33039.27,53458.56,2440,11.14103
33046.66,53461.47,2441,7.430617
30268.19,57193.3,2447,7.111769
30275.84,57174.74,2448,13.00991
30261.58,57184.59,2450,4.718794
30259.96,57186.48,2451,12.67856
28297.03,52276.11,2454,19.6985
34713.14,50057.84,2454,11.95769
34714.02,50068.9,2458,14.57438
29614.19,53003.55,2459,20.86582
34713.98,50074.39,2459,5.320858
29604.45,52992.22,2460,6.307695
28299.92,52229.13,2461,12.29586
29602.67,52979.37,2461,9.292814
34717.09,50069.38,2461,9.07725
33058.18,53469.95,2464,22.69697
33062.49,53451.78,2465,16.22175
28306.55,52243.2,2466,10.93102
33033.71,53466.39,2475,15.58445
33040.66,53458.74,2478,5.245364
33034.11,53462.84,2479,9.254992
33047.96,53467.12,2484,15.41007
30271.21,57199.88,2495,11.56707
34706.01,50059.96,2500,11.13998
30841.36,47847.42,2505,11.3686
31278.6,56152.21,2548,8.104015
29375.26,47216.62,2551,6.034064
31279.49,56121.68,2585,13.68936
32865.98,50037.53,2585,7.0696
31285.02,56119.78,2588,14.32698
31277.49,56129.63,2599,17.52328
34707.01,50061.28,2600,11.88434
26503.97,54363.32,2603,5.087386
26502.6,54359.48,2604,4.726309
26507.11,54353.53,2605,12.65009
34750.11,50058.05,2608,18.24636
34147.95,52021.07,2610,12.98546
31820.18,56901.79,2619,22.3486
34168.77,52022.52,2619,13.44945
26518.14,54369,2622,9.208606
34164.07,52010.53,2623,5.802338
34168.55,52023.76,2624,7.658516
34144.95,52005.45,2627,12.05698
34158.1,52004.36,2628,6.914733
34157.44,52011.97,2629,6.805192
34164,52021.02,2630,14.27101
26075.6,54731.63,2634,6.502045
26079.12,54728.62,2635,6.321317
26068.17,54719.81,2636,5.486629
26090.9,54737.54,2637,6.487649
33071.23,51415.43,2637,15.02855
33074.92,51400.71,2638,14.19654
26079.14,54722.8,2639,9.817599
26069.37,54731.05,2643,6.408387
33065.39,51402.59,2651,18.79598
31674.2,56796.69,2653,13.94178
31689.92,56791.66,2654,5.274165
31687.47,56782.08,2656,8.108346
31675.36,56799.79,2658,21.16793
28706.85,59663.06,2660,4.785021
31691.63,56784.16,2664,9.097099
31677.46,56789.14,2665,5.259491
31680.71,56795.55,2666,5.308022
31694.91,56790.25,2667,11.90471
31681.91,56789.74,2668,9.437542
31685.26,56790.18,2669,15.31257
30896.39,57638.4,2678,7.909055
30880.59,57636.03,2679,8.861376
30890.64,57621.09,2682,8.98669
33059.89,51419.38,2694,15.04887
32682.6,54716.64,2698,24.80685
30887.74,57623.49,2701,4.36273
30897.15,57621.57,2702,4.873312
32667.98,54732.92,2706,6.570354
32678.63,54737.25,2708,8.553175
35155.78,50486.15,2714,22.12517
30809.64,53128.17,2743,21.02209
33049.11,51410.7,2748,23.44829
33064.28,51416.83,2753,21.39228
33094.04,53990.87,2763,6.623649
31830.04,56860.28,2766,21.83886
33084.98,51426.8,2775,17.04772
30826.95,47844,2779,18.2308
30885.13,57635.95,2790,18.2049
29780.06,53862.81,2795,10.48279
29768.66,53856.89,2796,6.74444
32686.48,54724.64,2800,11.77566
29763.5,53853.37,2807,5.745024
29777.37,53849.22,2814,8.237677
29730.78,53837.95,2815,16.6666
32674.17,54756.16,2816,22.06402
32666.99,54721.39,2817,13.70009
32601.54,54746.4,2819,19.2424
32632.49,54717.36,2820,22.14134
33062.2,51417.26,2820,9.22415
32661.06,54730.24,2826,12.52029
32665.91,54721.7,2827,6.395538
30749.28,47886.7,2829,18.16728
30025.05,48410.88,2833,22.47613
30901.41,57634.55,2835,20.41485
34910.5,48779.12,2840,21.08606
27006.71,56973.64,2842,3.468694
30033.88,48411.12,2847,7.101878
34924.65,48788.4,2848,24.92536
30208.2,52351.61,2849,14.6133
31239.59,57531.63,2850,7.473766
30278.44,57197.74,2857,19.07237
26105.82,54835.9,2858,13.33484
30825.64,47816.37,2871,24.76977
31901.03,54264.45,2872,16.35854
33060.24,51396.43,2874,19.72675
33071.15,51410.77,2876,6.754696
30853.6,47881.62,2879,24.22879
27203.57,56148.1,2880,12.38907
33064.02,51410,2880,15.52217
33069.54,51409.47,2882,10.77374
34254.95,50718.99,2883,11.89094
31809.82,56910.7,2891,15.32033
33062.24,51399.21,2891,16.24569
27202.42,56145.68,2894,10.36416
31798.28,56921.59,2895,12.18253
33091.22,51414.45,2897,10.42654
30211.33,52348.22,2899,16.35802
33075.49,51406.61,2899,6.177794
30441.73,51988.29,2904,20.88913
30195.34,52389.59,2905,22.36508
30210.05,52337.12,2906,16.92396
33074.94,51415.16,2906,23.74091
30222.47,52340.95,2908,12.91161
31242.96,49466.83,2910,14.45665
30206.31,52347.89,2911,6.609704
33323.29,50265.3,2916,7.904703
33069.07,51415.07,2918,5.77722
33640.64,51464.32,2920,15.44768
33072.24,51403.39,2922,11.94677
26118.64,54820.64,2923,12.72516
33078.4,51414.69,2923,7.512907
33079.4,51394.29,2928,14.40248
29761.28,56434.28,2929,10.15779
31692.71,56773.62,2933,13.2753
33086.58,51394.23,2934,16.23385
28312.5,53704.27,2939,14.08527
34259.87,50713.75,2940,13.77664
29788.79,53854.66,2942,23.33583
26155.7,54788.51,2947,19.29224
27016.38,56038.84,2947,4.222555
31688.8,56802.08,2948,13.04101
26077.85,54166,2951,11.80106
33092.9,51431.21,2952,11.03517
26068.21,54151.94,2957,19.90356
28034.1,51671.79,2959,24.40797
30268.64,57175.2,2959,13.38835
33078.54,51408.46,2959,18.78362
30757.53,47890.23,2961,16.20747
33349.75,50272.08,2966,11.1274
33364.82,50284.86,2967,19.20855
29804.21,53815.91,2972,10.2568
31426.49,55962.91,2975,19.45933
28274.76,53719.53,2977,13.50496
35721.69,47008,2977,11.76206
35698.93,46990.29,2978,4.548252
26053.39,54724.86,2979,19.03166
35695.17,46995.98,2979,4.213401
28305.2,53720.18,2980,12.95883
35695.51,46995.47,2980,3.744044
28916.89,49727.59,2984,8.362741
31453.44,56010.02,2984,23.81481
35688.67,46986.86,2984,7.956482
31140.51,46538.18,2985,14.2527
35704,46989.76,2985,4.550545
30262.65,57188.19,2986,13.61073
31110.61,46534.39,2986,16.72924
35705.6,47003.36,2986,9.433625
28907.6,49723.78,2988,14.2703
29522.79,58269.27,2993,22.98435
26124.01,54822.95,2998,16.62952
26107.14,54816.71,2999,11.20856
31231.21,49502.05,2999,20.90847
31100.36,46515.9,3004,5.818278
28902.82,49726.75,3008,13.23728
28015.52,51681.96,3013,9.608761
29487.06,59217.91,3013,5.631852
29493.24,59200.41,3014,6.098446
25922.43,53350.73,3015,14.2276
27323.2,54081.32,3016,4.062332
33124.89,53935.28,3016,23.59812
27325.12,54075.29,3017,4.119394
29493.28,59212.26,3017,6.001893
27332.84,54087.68,3018,4.403741
27329.62,54083.8,3019,4.335479
29489.09,59208.91,3019,4.537685
27325.32,54074.06,3020,8.986931
31913.55,51373.39,3027,5.181871
31817.77,56937.71,3027,23.66168
28058,53903.21,3029,17.55294
28041.26,53907.91,3030,5.963619
28033.75,53901.05,3031,11.06232
30801.77,49863.48,3032,5.498416
28561.75,56729.89,3033,16.08835
30809.8,49867.44,3033,3.703238
26134.1,54811.16,3034,17.88305
29508.75,58252.88,3034,10.11664
30838.3,49856.09,3034,18.5565
31852.1,56895.24,3034,14.2512
25673.05,52246.59,3035,7.674065
26120.17,54832.12,3035,13.85841
31849.95,56887.92,3035,15.63233
28028.65,53914.4,3037,21.17658
26986.98,49434.48,3039,10.77035
26953.24,53054.75,3039,4.134476
26954.19,53062.29,3040,5.717061
26118.79,54814.2,3041,9.838357
26117.9,54819.86,3042,10.46554
30104.38,58270.08,3043,23.26099
31786.07,56890.61,3043,24.88211
28533.67,56722.02,3044,19.70875
28564.39,56726.21,3045,11.02825
31756.61,56880.97,3045,16.99899
26108.16,54830.25,3047,13.54475
28543.47,56716.16,3048,5.274362
31775.6,56903.36,3048,11.11495
29212.67,56348.06,3051,6.791773
26123.46,54804.7,3052,10.84619
32872.9,53224.2,3053,18.44041
30679.23,49988.71,3054,5.700266
29731.35,55775.36,3055,4.859916
26955.32,53061.17,3057,4.018702
30687,49982.54,3057,6.262691
26959.68,53059.69,3058,3.945987
30689.34,49969.41,3058,11.11155
30685.7,49983.27,3064,6.08769
26948.29,53053.42,3066,9.961559
29728.92,55776.88,3070,9.217104
29725.81,55781.13,3071,6.713391
30101.5,49925.98,3071,23.22126
29722.61,55777.83,3072,8.790447
25906.86,53373.45,3073,13.82304
29724.43,55777.73,3073,8.467792
25904.76,53361.07,3074,6.625979
29727.15,55780.8,3074,7.039408
29739.48,55777.56,3075,5.411578
29649.04,50608.68,3076,15.73454
29729.32,55776.62,3076,5.281955
34651.79,50153.25,3076,3.764017
29726.9,55776.96,3077,5.804432
33473.38,47626.77,3077,7.309537
26956.14,53062.36,3078,5.837313
29729.54,55777.01,3078,7.638928
33471.13,47634.68,3078,5.720843
26967.09,53053.05,3079,7.19196
28032.98,53876.19,3079,18.55336
29744.53,55761.46,3079,14.89154
33486.7,47615.05,3079,21.00451
29732.83,55777.31,3080,10.48407
33469.05,47641.98,3080,8.468183
34660.14,50142.55,3080,5.940125
28035.19,53915.41,3081,10.83866
33470.12,47632.16,3081,7.287548
33496.54,47599.93,3083,18.49542
26964.71,53066.33,3088,5.471486
26960.89,53059.35,3089,3.57607
26975.17,53061.98,3090,21.80893
35146.88,50618.51,3093,9.421824
25901.05,53255.32,3104,4.496883
29113.95,52677.15,3106,11.25801
33281.94,50350.96,3115,4.724992
33281.55,50342.48,3116,2.940833
32946.54,50718.78,3117,11.64466
31792.74,56922.95,3119,18.0941
27090.69,54845.98,3120,7.54431
27096.67,54852.38,3121,6.047544
31058.59,54798.8,3127,5.039575
34642.21,50163.25,3127,8.647757
29665.89,50566.26,3128,24.2464
31042.05,54786.95,3128,24.12817
31467.31,51274.4,3131,7.292695
29650.39,50581.98,3133,17.30566
31793.29,56942.32,3134,21.15034
32072.85,47973.63,3138,17.52555
29761.38,53838.43,3142,12.58952
25658.8,52253.99,3148,15.11448
29131.85,52691.07,3156,12.22185
28064.67,58360.36,3157,6.854117
29120.18,52680.86,3157,9.751689
32181.25,53136.35,3157,21.56685
28068.89,58355.04,3159,4.42943
27842.07,52504.62,3162,4.486623
27838.27,52532.89,3163,23.31473
34626.77,50147.26,3163,15.29063
30475.16,55279.55,3170,24.47369
27109.78,49139.41,3174,21.63205
32805.87,50020.42,3174,9.872241
28062.81,58362.8,3176,20.51005
31796.87,56910.36,3176,16.8915
33771.2,49493.24,3176,18.67509
31764.93,55940,3179,5.328305
31805.99,56908.98,3180,22.27964
32180.17,53142.36,3180,6.370927
31056.05,54769.35,3181,19.72426
34961.12,49092.36,3182,4.279196
28895.92,47968.46,3185,4.391587
31793.22,56920.66,3185,14.10252
30076.8,49894.55,3189,16.14831
30092.46,49922.75,3190,20.66933
32569.59,54224.42,3190,18.51286
30073.56,49894.75,3192,4.697549
30675.64,49955.37,3193,10.90709
30677.9,50001.44,3194,20.35287
28073.11,58362.73,3198,9.122113
28073.27,58351.7,3199,5.743477
34278.85,50688.23,3202,19.17359
28071.27,58350.96,3204,12.27474
34640.9,50149.63,3206,7.360453
34969.53,49089.98,3206,4.988224
34643.86,50158.9,3207,6.274218
34964.14,49086.38,3207,16.34783
31025.82,54754.16,3210,11.7996
28079.08,58323.63,3213,24.19462
31106.85,54815.26,3218,24.58646
28049.95,58366.81,3219,13.04006
33774.25,49504.03,3219,22.2345
34660.86,50119.38,3219,18.27249
25171.03,54701.98,3220,7.05396
25169.32,54700.89,3221,3.776742
27989.84,48850.49,3221,17.48493
30419.18,51937.15,3221,9.914134
25169.38,54697.8,3222,5.09971
33159.42,51360.65,3222,7.098758
25196.7,54692.95,3223,7.427812
34660.3,50161.67,3223,8.911327
25172.37,54703.13,3224,4.324345
25161.71,54702.79,3225,3.357404
34248.45,51673.23,3225,4.384264
34654.24,50142.78,3226,8.976227
27939.53,51779.88,3227,10.41634
34248.44,51671.76,3227,6.870731
34656.35,50145.34,3227,10.39086
27979.53,48809.7,3229,24.09916
28303.09,59238.71,3229,7.030055
28003.76,48821.14,3230,16.38856
28302.88,59225.25,3230,8.41566
32894.93,53228.31,3230,22.24625
26066.61,54745.76,3231,18.33745
28312.68,59213.29,3231,21.91803
32146.42,46111.11,3231,7.934361
32139.84,46120.23,3232,12.09568
27988.54,48827.94,3233,10.92563
28031.29,51707.51,3233,15.25763
30851.23,57522.13,3233,9.196818
33291.89,50331.52,3235,6.778143
32845.29,53247.21,3236,24.40319
28306.03,59232.23,3238,3.536844
30412.38,51980.4,3238,22.27125
28298.45,59238.09,3239,10.50478
25901.32,53239.17,3240,14.76555
28302.72,59239.89,3242,4.395335
34249.15,51670.29,3242,7.32905
28303.61,59239.4,3243,3.417502
30851.42,47807.12,3243,22.7571
34251.8,51652.29,3243,11.27092
28311.77,59241.85,3244,4.62978
32130.29,46108.08,3244,4.875666
33133.49,51624.35,3244,19.76522
32135.4,46110.97,3245,4.005633
28305.8,59250.75,3246,16.21803
31822.84,56932.72,3246,19.60562
33285.54,50351.36,3246,10.60581
28316.76,59220.44,3247,21.17565
33135.42,53968.09,3249,6.647591
32131.22,46113.37,3250,16.52107
32131.12,46115.68,3251,4.08679
32140.03,46105.69,3252,14.28175
33164.73,51364.11,3253,22.36855
30838.43,47842.39,3258,11.51844
28056.93,58336.16,3259,12.86057
28064.17,58356.55,3260,7.866132
32145.12,46128.07,3261,11.66294
29428.52,51388.86,3264,14.67023
29437.44,51381.36,3265,14.44974
32151.88,46133.64,3265,22.26789
25185.21,54774.35,3266,22.41661
29430.45,51378.5,3266,3.820776
29620.96,55591.9,3266,21.16257
29645.03,55598.51,3267,8.447645
31292.85,56230.42,3269,7.639626
